Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2017-09-10 10:45:29.896",5.240000,54.642021,0.000000,-0.008408,-0.005875,-1.041489,1.041539,34.021016,-118.289699,139.277771,0.000000,-31.835463,0.000000
"2017-09-10 10:45:29.993",5.240000,54.642021,0.000000,-0.007690,-0.007629,-0.999741,0.999799,34.021016,-118.289699,139.277771,0.000000,-30.991232,0.000000
"2017-09-10 10:45:30.090",4.760000,54.597832,0.000000,-0.063583,0.023804,-1.032562,1.034792,34.021052,-118.289676,139.277771,0.000000,-33.106075,0.000000
"2017-09-10 10:45:30.192",4.760000,54.597832,0.000000,0.082565,0.016495,-1.030991,1.034423,34.021052,-118.289676,139.277771,0.000000,-33.734138,0.000000
"2017-09-10 10:45:30.293",4.760000,54.597832,0.000000,-0.029892,0.046524,-0.985077,0.986628,34.021052,-118.289676,139.277771,0.000000,-28.410715,0.000000
"2017-09-10 10:45:30.392",4.760000,54.597832,0.000000,-0.005035,-0.015533,-0.995499,0.995633,34.021052,-118.289676,139.277771,0.000000,-27.960564,0.000000
"2017-09-10 10:45:30.493",4.760000,54.597832,0.000000,0.004578,0.018356,-0.993149,0.993329,34.021052,-118.289676,139.277771,0.000000,-29.803854,0.000000
"2017-09-10 10:45:30.593",4.760000,54.597832,0.000000,0.093887,-0.075424,-0.961121,0.968636,34.021052,-118.289676,139.277771,0.000000,-24.567957,0.000000
"2017-09-10 10:45:30.693",4.760000,54.597832,0.000000,0.007217,-0.016006,-1.012924,1.013076,34.021052,-118.289676,139.277771,0.000000,-26.256914,0.000000
"2017-09-10 10:45:30.793",4.760000,54.597832,0.000000,-0.006287,0.052505,-1.032776,1.034129,34.021052,-118.289676,139.277771,0.000000,-28.824070,0.000000
"2017-09-10 10:45:30.893",4.760000,54.597832,0.000000,-0.022125,0.064499,-1.030884,1.033136,34.021052,-118.289676,139.277771,0.000000,-31.445148,0.000000
"2017-09-10 10:45:30.993",4.760000,54.597832,0.000000,0.039185,-0.002335,-0.981781,0.982565,34.021052,-118.289676,139.277771,0.000000,-32.683678,0.000000
"2017-09-10 10:45:31.091",3.730000,54.458488,0.000000,-0.012543,-0.019714,-1.005569,1.005841,34.021079,-118.289664,139.277771,0.000000,-32.612644,0.000000
"2017-09-10 10:45:31.196",3.730000,54.458488,0.000000,-0.038513,-0.005463,-0.995941,0.996701,34.021079,-118.289664,139.277771,0.000000,-31.970957,0.000000
"2017-09-10 10:45:31.293",3.730000,54.458488,0.000000,-0.036804,0.027023,-1.008850,1.009883,34.021079,-118.289664,139.277771,0.000000,-29.269060,0.000000
"2017-09-10 10:45:31.393",3.730000,54.458488,0.000000,-0.056992,0.017395,-1.000153,1.001926,34.021079,-118.289664,139.277771,0.000000,-31.711445,0.000000
"2017-09-10 10:45:31.494",3.730000,54.458488,0.000000,-0.090652,0.007706,-1.005280,1.009388,34.021079,-118.289664,139.277771,0.000000,-34.484772,0.000000
"2017-09-10 10:45:31.593",3.730000,54.458488,0.000000,-0.092514,-0.018570,-1.003616,1.008042,34.021079,-118.289664,139.277771,0.000000,-31.065222,0.000000
"2017-09-10 10:45:31.693",3.730000,54.458488,0.000000,-0.086365,0.028809,-1.016296,1.020366,34.021079,-118.289664,139.277771,0.000000,-31.379539,0.000000
"2017-09-10 10:45:31.793",3.730000,54.458488,0.000000,-0.085693,0.009430,-1.041351,1.044914,34.021079,-118.289664,139.277771,0.000000,-33.481777,0.000000
"2017-09-10 10:45:31.893",3.730000,54.458488,0.000000,-0.147171,0.026382,-0.977203,0.988576,34.021079,-118.289664,139.277771,0.000000,-34.252464,0.000000
"2017-09-10 10:45:31.993",3.730000,54.458488,0.000000,-0.088486,-0.028320,-0.999542,1.003851,34.021079,-118.289664,139.277771,0.000000,-27.751276,0.000000
"2017-09-10 10:45:32.091",3.190000,54.326958,0.000000,-0.083267,0.002380,-0.994919,0.998400,34.021108,-118.289648,139.277771,0.000000,-28.669939,0.000000
"2017-09-10 10:45:32.193",3.190000,54.326958,0.000000,-0.090851,-0.001480,-1.012238,1.016307,34.021108,-118.289648,139.277771,0.000000,-26.457382,0.000000
"2017-09-10 10:45:32.293",3.190000,54.326958,0.000000,-0.114136,0.026749,-0.986374,0.993316,34.021108,-118.289648,139.277771,0.000000,-26.360172,0.000000
"2017-09-10 10:45:32.393",3.190000,54.326958,0.000000,-0.146194,0.009186,-0.996765,1.007471,34.021108,-118.289648,139.277771,0.000000,-24.282967,0.000000
"2017-09-10 10:45:32.496",3.190000,54.326958,0.000000,-0.139694,0.012390,-1.036942,1.046382,34.021108,-118.289648,139.277771,0.000000,-27.444464,0.000000
"2017-09-10 10:45:32.593",3.190000,54.326958,0.000000,-0.158829,0.023392,-1.008667,1.021363,34.021108,-118.289648,139.277771,0.000000,-29.714237,0.000000
"2017-09-10 10:45:32.692",3.190000,54.326958,0.000000,-0.158585,-0.006470,-0.994049,1.006640,34.021108,-118.289648,139.277771,0.000000,-26.184172,0.000000
"2017-09-10 10:45:32.793",3.190000,54.326958,0.000000,-0.005127,0.007401,-1.009735,1.009775,34.021108,-118.289648,139.277771,0.000000,-29.332373,0.000000
"2017-09-10 10:45:32.893",3.190000,54.326958,0.000000,-0.124680,0.034882,-1.011398,1.019651,34.021108,-118.289648,139.277771,0.000000,-24.415709,0.000000
"2017-09-10 10:45:32.994",3.190000,54.326958,0.000000,-0.020050,-0.033920,-1.023254,1.024013,34.021108,-118.289648,139.277771,0.000000,-22.000826,0.000000
"2017-09-10 10:45:33.090",1.750000,54.426018,0.000000,-0.097534,0.002335,-1.005371,1.010094,34.021122,-118.289645,139.277771,0.000000,-23.431898,0.000000
"2017-09-10 10:45:33.193",1.750000,54.426018,0.000000,-0.041733,0.013184,-1.010468,1.011415,34.021122,-118.289645,139.277771,0.000000,-24.874119,0.000000
"2017-09-10 10:45:33.293",1.750000,54.426018,0.000000,-0.069885,0.023697,-0.995422,0.998154,34.021122,-118.289645,139.277771,0.000000,-27.357122,0.000000
"2017-09-10 10:45:33.393",1.750000,54.426018,0.000000,-0.034561,0.037964,-1.018646,1.019939,34.021122,-118.289645,139.277771,0.000000,-28.724636,0.000000
"2017-09-10 10:45:33.493",1.750000,54.426018,0.000000,0.120682,-0.001251,-1.012100,1.019271,34.021122,-118.289645,139.277771,0.000000,-30.130779,0.000000
"2017-09-10 10:45:33.593",1.750000,54.426018,0.000000,0.127625,0.001328,-0.997696,1.005826,34.021122,-118.289645,139.277771,0.000000,-30.819311,0.000000
"2017-09-10 10:45:33.692",1.750000,54.426018,0.000000,0.052002,0.018311,-0.956192,0.957780,34.021122,-118.289645,139.277771,0.000000,-28.918242,0.000000
"2017-09-10 10:45:33.796",1.750000,54.426018,0.000000,0.104004,0.020966,-1.010056,1.015612,34.021122,-118.289645,139.277771,0.000000,-30.648991,0.000000
"2017-09-10 10:45:33.894",1.750000,54.426018,0.000000,0.085419,0.020905,-1.014587,1.018391,34.021122,-118.289645,139.277771,0.000000,-27.577911,0.000000
"2017-09-10 10:45:33.990",1.750000,54.426018,0.000000,0.049545,0.009140,-0.995300,0.996575,34.021122,-118.289645,139.277771,0.000000,-30.283051,0.000000
"2017-09-10 10:45:34.091",0.000000,54.023369,0.000000,0.083435,-0.006348,-1.001801,1.005289,34.021122,-118.289645,139.277771,0.000000,-32.338531,0.000000
"2017-09-10 10:45:34.193",0.000000,54.023369,0.000000,0.083832,0.014023,-0.971695,0.975405,34.021122,-118.289645,139.277771,0.000000,-31.849312,0.000000
"2017-09-10 10:45:34.293",0.000000,54.023369,0.000000,0.078720,0.007782,-0.996918,1.000051,34.021122,-118.289645,139.277771,0.000000,-32.876102,0.000000
"2017-09-10 10:45:34.393",0.000000,54.023369,0.000000,0.072586,-0.000107,-0.995255,0.997898,34.021122,-118.289645,139.277771,0.000000,-34.891968,0.000000
"2017-09-10 10:45:34.494",0.000000,54.023369,0.000000,0.086334,-0.004318,-0.984131,0.987920,34.021122,-118.289645,139.277771,0.000000,-28.933065,0.000000
"2017-09-10 10:45:34.593",0.000000,54.023369,0.000000,0.056808,0.007629,-1.003082,1.004719,34.021122,-118.289645,139.277771,0.000000,-31.621807,0.000000
"2017-09-10 10:45:34.693",0.000000,54.023369,0.000000,0.087067,-0.007782,-0.989227,0.993082,34.021122,-118.289645,139.277771,0.000000,-31.553617,0.000000
"2017-09-10 10:45:34.793",0.000000,54.023369,0.000000,0.069244,0.007965,-0.989197,0.991649,34.021122,-118.289645,139.277771,0.000000,-32.631035,0.000000
"2017-09-10 10:45:34.893",0.000000,54.023369,0.000000,0.073364,-0.006058,-0.989639,0.992373,34.021122,-118.289645,139.277771,0.000000,-28.933065,0.000000
"2017-09-10 10:45:34.993",0.000000,54.023369,0.000000,0.073746,0.004395,-0.994843,0.997582,34.021122,-118.289645,139.277771,0.000000,-31.239054,0.000000
"2017-09-10 10:45:35.091",0.000000,53.672905,0.000000,0.076355,-0.001648,-0.982544,0.985508,34.021122,-118.289645,139.277771,0.000000,-31.304634,0.000000
"2017-09-10 10:45:35.193",0.000000,53.672905,0.000000,0.082413,0.009583,-0.993866,0.997323,34.021122,-118.289645,139.277771,0.000000,-29.796841,0.000000
"2017-09-10 10:45:35.293",0.000000,53.672905,0.000000,0.068573,0.013489,-0.987808,0.990277,34.021122,-118.289645,139.277771,0.000000,-32.426025,0.000000
"2017-09-10 10:45:35.393",0.000000,53.672905,0.000000,0.083649,0.014633,-0.995834,0.999448,34.021122,-118.289645,139.277771,0.000000,-28.422750,0.000000
"2017-09-10 10:45:35.493",0.000000,53.672905,0.000000,0.085175,0.022476,-0.994781,0.998674,34.021122,-118.289645,139.277771,0.000000,-27.920834,0.000000
"2017-09-10 10:45:35.593",0.000000,53.672905,0.000000,0.076981,0.018402,-1.004791,1.007904,34.021122,-118.289645,139.277771,0.000000,-30.251469,0.000000
"2017-09-10 10:45:35.693",0.000000,53.672905,0.000000,0.086533,0.034607,-1.004807,1.009119,34.021122,-118.289645,139.277771,0.000000,-32.393211,0.000000
"2017-09-10 10:45:35.793",0.000000,53.672905,0.000000,0.085403,0.026184,-1.003540,1.007508,34.021122,-118.289645,139.277771,0.000000,-34.576340,0.000000
"2017-09-10 10:45:35.893",0.000000,53.672905,0.000000,0.089066,0.027924,-1.001846,1.006185,34.021122,-118.289645,139.277771,0.000000,-30.553421,0.000000
"2017-09-10 10:45:35.993",0.000000,53.672905,0.000000,0.065948,0.012680,-1.003265,1.005511,34.021122,-118.289645,139.277771,0.000000,-33.407143,0.000000
"2017-09-10 10:45:36.091",0.000000,53.899101,0.000000,0.097626,0.008163,-0.994751,0.999563,34.021122,-118.289645,139.277771,0.000000,-31.594540,0.000000
"2017-09-10 10:45:36.193",0.000000,53.899101,0.000000,0.064072,0.002533,-1.000565,1.002617,34.021122,-118.289645,139.277771,0.000000,-31.713816,0.000000
"2017-09-10 10:45:36.293",0.000000,53.899101,0.000000,0.075562,-0.006912,-0.990829,0.993731,34.021122,-118.289645,139.277771,0.000000,-28.247065,0.000000
"2017-09-10 10:45:36.394",0.000000,53.899101,0.000000,0.077179,0.011932,-0.992889,0.995956,34.021122,-118.289645,139.277771,0.000000,-30.895424,0.000000
"2017-09-10 10:45:36.493",0.000000,53.899101,0.000000,0.082062,0.006607,-0.991959,0.995369,34.021122,-118.289645,139.277771,0.000000,-32.791618,0.000000
"2017-09-10 10:45:36.594",0.000000,53.899101,0.000000,0.078079,0.029800,-0.999817,1.003304,34.021122,-118.289645,139.277771,0.000000,-34.423332,0.000000
"2017-09-10 10:45:36.693",0.000000,53.899101,0.000000,0.081802,0.027115,-1.005005,1.008693,34.021122,-118.289645,139.277771,0.000000,-31.849995,0.000000
"2017-09-10 10:45:36.793",0.000000,53.899101,0.000000,0.090729,0.023224,-0.995178,0.999575,34.021122,-118.289645,139.277771,0.000000,-31.455418,0.000000
"2017-09-10 10:45:36.893",0.000000,53.899101,0.000000,0.074341,0.014862,-1.006653,1.009504,34.021122,-118.289645,139.277771,0.000000,-29.061256,0.000000
"2017-09-10 10:45:36.993",0.000000,53.899101,0.000000,0.078262,0.008514,-0.994568,0.997679,34.021122,-118.289645,139.277771,0.000000,-30.868935,0.000000
"2017-09-10 10:45:37.091",0.000000,54.108513,0.000000,0.075485,0.004105,-1.000122,1.002975,34.021122,-118.289645,139.277771,0.000000,-33.935863,0.000000
"2017-09-10 10:45:37.193",0.000000,54.108513,0.000000,0.079254,-0.000519,-0.990677,0.993842,34.021122,-118.289645,139.277771,0.000000,-29.561312,0.000000
"2017-09-10 10:45:37.293",0.000000,54.108513,0.000000,0.058777,0.004745,-0.999771,1.001509,34.021122,-118.289645,139.277771,0.000000,-32.380447,0.000000
"2017-09-10 10:45:37.393",0.000000,54.108513,0.000000,0.093765,-0.002945,-0.989838,0.994273,34.021122,-118.289645,139.277771,0.000000,-32.222893,0.000000
"2017-09-10 10:45:37.493",0.000000,54.108513,0.000000,0.064102,0.020493,-0.986084,0.988378,34.021122,-118.289645,139.277771,0.000000,-34.629372,0.000000
"2017-09-10 10:45:37.594",0.000000,54.108513,0.000000,0.094376,0.007233,-1.000443,1.004910,34.021122,-118.289645,139.277771,0.000000,-31.806187,0.000000
"2017-09-10 10:45:37.699",0.000000,54.108513,0.000000,0.067322,0.024979,-1.000397,1.002970,34.021122,-118.289645,139.277771,0.000000,-33.458805,0.000000
"2017-09-10 10:45:38.437",0.000000,53.911430,0.000000,0.078156,0.025528,-0.996140,0.999527,34.021122,-118.289645,139.277771,0.000000,-28.400297,0.000000
"2017-09-10 10:45:38.493",0.000000,53.911430,0.000000,0.075485,-0.007797,-1.002563,1.005431,34.021122,-118.289645,139.277771,0.000000,-28.415895,0.000000
"2017-09-10 10:45:38.594",0.000000,53.911430,0.000000,0.080353,-0.003357,-0.997437,1.000674,34.021122,-118.289645,139.277771,0.000000,-31.918327,0.000000
"2017-09-10 10:45:38.693",0.000000,53.911430,0.000000,0.081039,0.030106,-0.999374,1.003107,34.021122,-118.289645,139.277771,0.000000,-33.921955,0.000000
"2017-09-10 10:45:38.793",0.000000,53.911430,0.000000,0.085556,0.019623,-0.996048,0.999908,34.021122,-118.289645,139.277771,0.000000,-28.828302,0.000000
"2017-09-10 10:45:38.899",0.000000,53.911430,0.000000,0.068573,0.013733,-0.993484,0.995943,34.021122,-118.289645,139.277771,0.000000,-29.557192,0.000000
"2017-09-10 10:45:38.996",0.000000,53.911430,0.000000,0.089386,-0.000595,-1.002975,1.006951,34.021122,-118.289645,139.277771,0.000000,-28.971388,0.000000
"2017-09-10 10:45:39.090",0.000000,53.899712,0.000000,0.063278,0.010666,-0.994125,0.996194,34.021122,-118.289645,139.277771,0.000000,-30.429110,0.000000
"2017-09-10 10:45:39.192",0.000000,53.899712,0.000000,0.095978,0.024200,-0.998215,1.003110,34.021122,-118.289645,139.277771,0.000000,-30.412710,0.000000
"2017-09-10 10:45:39.292",0.000000,53.899712,0.000000,0.076202,0.023392,-0.997314,1.000495,34.021122,-118.289645,139.277771,0.000000,-32.976994,0.000000
"2017-09-10 10:45:39.392",0.000000,53.899712,0.000000,0.070786,0.015244,-0.993698,0.996333,34.021122,-118.289645,139.277771,0.000000,-32.571014,0.000000
"2017-09-10 10:45:39.492",0.000000,53.899712,0.000000,0.085846,0.002136,-1.000839,1.004516,34.021122,-118.289645,139.277771,0.000000,-32.007565,0.000000
"2017-09-10 10:45:39.593",0.000000,53.899712,0.000000,0.068268,0.001511,-0.991272,0.993621,34.021122,-118.289645,139.277771,0.000000,-30.663553,0.000000
"2017-09-10 10:45:39.692",0.000000,53.899712,0.000000,0.082764,0.013626,-1.001007,1.004515,34.021122,-118.289645,139.277771,0.000000,-31.272242,0.000000
"2017-09-10 10:45:39.792",0.000000,53.899712,0.000000,0.080383,0.025253,-0.997589,1.001141,34.021122,-118.289645,139.277771,0.000000,-33.307163,0.000000
"2017-09-10 10:45:39.892",0.000000,53.899712,0.000000,0.080612,0.016571,-0.991333,0.994743,34.021122,-118.289645,139.277771,0.000000,-29.579401,0.000000
"2017-09-10 10:45:39.992",0.000000,53.899712,0.000000,0.079544,0.001953,-1.007889,1.011025,34.021122,-118.289645,139.277771,0.000000,-32.657509,0.000000
"2017-09-10 10:45:40.091",0.000000,53.914116,0.000000,0.080948,0.026566,-0.992004,0.995656,34.021122,-118.289645,139.277771,0.000000,-32.031414,0.000000
"2017-09-10 10:45:40.192",0.000000,53.914116,0.000000,0.094055,0.002090,-0.984909,0.989392,34.021122,-118.289645,139.277771,0.000000,-34.873146,0.000000
"2017-09-10 10:45:40.297",0.000000,53.914116,0.000000,0.137604,0.009476,-1.011108,1.020473,34.021122,-118.289645,139.277771,0.000000,-28.922863,0.000000
"2017-09-10 10:45:40.393",0.000000,53.914116,0.000000,0.125366,0.013504,-0.982544,0.990602,34.021122,-118.289645,139.277771,0.000000,-29.902079,0.000000
"2017-09-10 10:45:40.494",0.000000,53.914116,0.000000,0.148361,0.015182,-0.997757,1.008841,34.021122,-118.289645,139.277771,0.000000,-27.469280,0.000000
"2017-09-10 10:45:40.593",0.000000,53.914116,0.000000,0.134949,0.013138,-0.986679,0.995951,34.021122,-118.289645,139.277771,0.000000,-24.434610,0.000000
"2017-09-10 10:45:40.692",0.000000,53.914116,0.000000,0.174667,0.008087,-1.009201,1.024237,34.021122,-118.289645,139.277771,0.000000,-23.240002,0.000000
"2017-09-10 10:45:40.792",0.000000,53.914116,0.000000,0.113297,0.020370,-0.961487,0.968353,34.021122,-118.289645,139.277771,0.000000,-24.143167,0.000000
"2017-09-10 10:45:40.892",0.000000,53.914116,0.000000,0.137589,-0.008499,-0.998581,1.008051,34.021122,-118.289645,139.277771,0.000000,-27.525684,0.000000
"2017-09-10 10:45:40.993",0.000000,53.914116,0.000000,0.151443,0.029327,-0.999359,1.011194,34.021122,-118.289645,139.277771,0.000000,-24.167017,0.000000
"2017-09-10 10:45:41.090",0.000000,53.919243,0.000000,0.126617,0.020325,-0.982727,0.991059,34.021122,-118.289645,139.277771,0.000000,-22.876282,0.000000
"2017-09-10 10:45:41.193",0.000000,53.919243,0.000000,0.168381,0.032196,-1.022034,1.036311,34.021122,-118.289645,139.277771,0.000000,-24.086494,0.000000
"2017-09-10 10:45:41.292",0.000000,53.919243,0.000000,0.148636,0.022003,-1.003815,1.014998,34.021122,-118.289645,139.277771,0.000000,-25.668694,0.000000
"2017-09-10 10:45:41.392",0.000000,53.919243,0.000000,0.134140,0.020905,-0.995880,1.005091,34.021122,-118.289645,139.277771,0.000000,-24.277985,0.000000
"2017-09-10 10:45:41.492",0.000000,53.919243,0.000000,0.163940,0.026474,-0.986191,1.000075,34.021122,-118.289645,139.277771,0.000000,-27.730492,0.000000
"2017-09-10 10:45:41.597",0.000000,53.919243,0.000000,0.188538,0.021286,-0.989304,1.007334,34.021122,-118.289645,139.277771,0.000000,-26.430948,0.000000
"2017-09-10 10:45:41.692",0.000000,53.919243,0.000000,0.201706,0.013367,-0.999435,1.019674,34.021122,-118.289645,139.277771,0.000000,-30.492731,0.000000
"2017-09-10 10:45:41.792",0.000000,53.919243,0.000000,0.214828,0.000229,-0.996109,1.019012,34.021122,-118.289645,139.277771,0.000000,-26.552929,0.000000
"2017-09-10 10:45:41.893",0.000000,53.919243,0.000000,0.219666,0.008270,-0.981628,1.005940,34.021122,-118.289645,139.277771,0.000000,-27.465874,0.000000
"2017-09-10 10:45:41.993",0.000000,53.919243,0.000000,0.240646,0.010895,-0.973282,1.002650,34.021122,-118.289645,139.277771,0.000000,-26.603628,0.000000
"2017-09-10 10:45:42.089",0.700000,53.755669,0.000000,0.235779,-0.002060,-0.994171,1.021750,34.021119,-118.289654,139.277771,0.000000,-29.128517,0.000000
"2017-09-10 10:45:42.193",0.700000,53.755669,0.000000,0.214340,0.000671,-0.985367,1.008410,34.021119,-118.289654,139.277771,0.000000,-30.140467,0.000000
"2017-09-10 10:45:42.292",0.700000,53.755669,0.000000,0.236969,-0.007950,-0.993408,1.021312,34.021119,-118.289654,139.277771,0.000000,-30.169107,0.000000
"2017-09-10 10:45:42.392",0.700000,53.755669,0.000000,0.219803,0.037338,-1.020203,1.044280,34.021119,-118.289654,139.277771,0.000000,-27.908253,0.000000
"2017-09-10 10:45:42.493",0.700000,53.755669,0.000000,0.219177,0.055084,-0.984772,1.010370,34.021119,-118.289654,139.277771,0.000000,-28.781816,0.000000
"2017-09-10 10:45:42.593",0.700000,53.755669,0.000000,0.200180,-0.000580,-0.975006,0.995344,34.021119,-118.289654,139.277771,0.000000,-27.447670,0.000000
"2017-09-10 10:45:42.693",0.700000,53.755669,0.000000,0.219879,0.026627,-0.977448,1.002227,34.021119,-118.289654,139.277771,0.000000,-29.912066,0.000000
"2017-09-10 10:45:42.793",0.700000,53.755669,0.000000,0.212524,0.020844,-1.065674,1.086859,34.021119,-118.289654,139.277771,0.000000,-32.078156,0.000000
"2017-09-10 10:45:42.898",0.700000,53.755669,0.000000,0.246994,0.044632,-1.036041,1.066011,34.021119,-118.289654,139.277771,0.000000,-33.817383,0.000000
"2017-09-10 10:45:42.993",0.700000,53.755669,0.000000,0.221466,0.070007,-0.971024,0.998416,34.021119,-118.289654,139.277771,0.000000,-33.343819,0.000000
"2017-09-10 10:45:43.090",1.330000,53.927055,0.000000,0.213074,0.057510,-0.977081,1.001696,34.021131,-118.289649,139.277771,0.000000,-31.896809,0.000000
"2017-09-10 10:45:43.193",1.330000,53.927055,0.000000,0.211029,0.021072,-0.978241,1.000966,34.021131,-118.289649,139.277771,0.000000,-33.919720,0.000000
"2017-09-10 10:45:43.293",1.330000,53.927055,0.000000,0.129517,0.011780,-1.005371,1.013748,34.021131,-118.289649,139.277771,0.000000,-27.591362,0.000000
"2017-09-10 10:45:43.392",1.330000,53.927055,0.000000,0.180984,-0.012009,-1.038391,1.054114,34.021131,-118.289649,139.277771,0.000000,-30.358128,0.000000
"2017-09-10 10:45:43.492",1.330000,53.927055,0.000000,0.208618,0.053741,-0.999283,1.022241,34.021131,-118.289649,139.277771,0.000000,-31.966400,0.000000
"2017-09-10 10:45:43.593",1.330000,53.927055,0.000000,0.193359,0.075134,-1.002441,1.023681,34.021131,-118.289649,139.277771,0.000000,-34.480309,0.000000
"2017-09-10 10:45:43.693",1.330000,53.927055,0.000000,0.145370,0.023560,-0.996796,1.007616,34.021131,-118.289649,139.277771,0.000000,-33.138687,0.000000
"2017-09-10 10:45:43.793",1.330000,53.927055,0.000000,0.180740,-0.059402,-1.027878,1.045337,34.021131,-118.289649,139.277771,0.000000,-33.422707,0.000000
"2017-09-10 10:45:43.893",1.330000,53.927055,0.000000,0.172836,0.006577,-0.960419,0.975869,34.021131,-118.289649,139.277771,0.000000,-33.748928,0.000000
"2017-09-10 10:45:43.991",1.330000,53.927055,0.000000,0.181274,0.023865,-0.964661,0.981835,34.021131,-118.289649,139.277771,0.000000,-33.078762,0.000000
"2017-09-10 10:45:44.090",2.790000,54.097710,0.000000,0.250748,0.044373,-0.959366,0.992586,34.021153,-118.289635,139.277771,0.000000,-33.647877,0.000000
"2017-09-10 10:45:44.190",2.790000,54.097710,0.000000,0.193298,-0.025940,-1.042938,1.061017,34.021153,-118.289635,139.277771,0.000000,-31.902843,0.000000
"2017-09-10 10:45:44.292",2.790000,54.097710,0.000000,0.190506,0.038467,-1.020920,1.039254,34.021153,-118.289635,139.277771,0.000000,-27.655857,0.000000
"2017-09-10 10:45:44.393",2.790000,54.097710,0.000000,0.239044,0.058273,-1.029999,1.058978,34.021153,-118.289635,139.277771,0.000000,-29.714376,0.000000
"2017-09-10 10:45:44.493",2.790000,54.097710,0.000000,0.213623,0.053757,-0.994141,1.018253,34.021153,-118.289635,139.277771,0.000000,-32.350712,0.000000
"2017-09-10 10:45:44.592",2.790000,54.097710,0.000000,0.216812,0.025803,-0.907974,0.933858,34.021153,-118.289635,139.277771,0.000000,-29.510921,0.000000
"2017-09-10 10:45:44.692",2.790000,54.097710,0.000000,0.195328,0.004272,-0.927399,0.947755,34.021153,-118.289635,139.277771,0.000000,-29.244463,0.000000
"2017-09-10 10:45:44.792",2.790000,54.097710,0.000000,0.146210,0.007767,-1.055466,1.065573,34.021153,-118.289635,139.277771,0.000000,-31.443289,0.000000
"2017-09-10 10:45:44.892",2.790000,54.097710,0.000000,0.271072,0.068420,-1.037781,1.074779,34.021153,-118.289635,139.277771,0.000000,-26.625252,0.000000
"2017-09-10 10:45:44.992",2.790000,54.097710,0.000000,0.150192,0.025665,-0.931290,0.943672,34.021153,-118.289635,139.277771,0.000000,-23.162535,0.000000
"2017-09-10 10:45:45.091",4.010000,53.796806,0.000000,0.247986,0.014908,-0.968857,1.000201,34.021187,-118.289613,139.277771,0.000000,-25.263317,0.000000
"2017-09-10 10:45:45.193",4.010000,53.796806,0.000000,0.175507,0.044037,-1.055420,1.070819,34.021187,-118.289613,139.277771,0.000000,-28.318195,0.000000
"2017-09-10 10:45:45.293",4.010000,53.796806,0.000000,0.193741,0.036743,-1.000900,1.020141,34.021187,-118.289613,139.277771,0.000000,-31.336727,0.000000
"2017-09-10 10:45:45.392",4.010000,53.796806,0.000000,0.151657,-0.039322,-0.941528,0.954475,34.021187,-118.289613,139.277771,0.000000,-29.240692,0.000000
"2017-09-10 10:45:45.497",4.010000,53.796806,0.000000,0.188446,0.000458,-0.935745,0.954532,34.021187,-118.289613,139.277771,0.000000,-30.167114,0.000000
"2017-09-10 10:45:45.593",4.010000,53.796806,0.000000,0.174179,0.024353,-0.917999,0.934695,34.021187,-118.289613,139.277771,0.000000,-27.172182,0.000000
"2017-09-10 10:45:45.692",4.010000,53.796806,0.000000,0.265579,0.004974,-0.935516,0.972496,34.021187,-118.289613,139.277771,0.000000,-28.151205,0.000000
"2017-09-10 10:45:45.791",4.010000,53.796806,0.000000,0.212067,0.042007,-0.985641,1.009072,34.021187,-118.289613,139.277771,0.000000,-28.222757,0.000000
"2017-09-10 10:45:45.892",4.010000,53.796806,0.000000,0.228989,-0.017838,-1.004883,1.030797,34.021187,-118.289613,139.277771,0.000000,-29.292755,0.000000
"2017-09-10 10:45:45.992",4.010000,53.796806,0.000000,0.152893,-0.025711,-0.967834,0.980174,34.021187,-118.289613,139.277771,0.000000,-26.369654,0.000000
"2017-09-10 10:45:46.091",5.080000,53.721550,0.000000,0.190323,-0.021057,-1.032059,1.049672,34.021236,-118.289585,139.277771,0.000000,-27.573160,0.000000
"2017-09-10 10:45:46.193",5.080000,53.721550,0.000000,0.198593,0.093567,-0.936935,0.962311,34.021236,-118.289585,139.277771,0.000000,-25.803692,0.000000
"2017-09-10 10:45:46.293",5.080000,53.721550,0.000000,0.237198,0.018494,-0.933151,0.963004,34.021236,-118.289585,139.277771,0.000000,-26.578718,0.000000
"2017-09-10 10:45:46.393",5.080000,53.721550,0.000000,0.189484,0.030533,-1.009872,1.027949,34.021236,-118.289585,139.277771,0.000000,-25.276962,0.000000
"2017-09-10 10:45:46.492",5.080000,53.721550,0.000000,0.174896,-0.046158,-1.104492,1.119206,34.021236,-118.289585,139.277771,0.000000,-25.727255,0.000000
"2017-09-10 10:45:46.592",5.080000,53.721550,0.000000,0.141388,-0.102829,-1.134506,1.147898,34.021236,-118.289585,139.277771,0.000000,-21.158382,0.000000
"2017-09-10 10:45:46.692",5.080000,53.721550,0.000000,0.146790,0.159134,-1.165558,1.185494,34.021236,-118.289585,139.277771,0.000000,-19.455669,0.000000
"2017-09-10 10:45:46.797",5.080000,53.721550,0.000000,0.331772,0.075287,-0.949142,1.008272,34.021236,-118.289585,139.277771,0.000000,-19.828714,0.000000
"2017-09-10 10:45:46.892",5.080000,53.721550,0.000000,0.174500,0.039413,-1.002182,1.018024,34.021236,-118.289585,139.277771,0.000000,-22.600374,0.000000
